Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
164.0000,164.0000,164.0000,-21.1000,-21.1000,-21.1000,-3.3520,-3.3520,-3.3520,-3.1524,-3.1524,-3.1524,212
172.6667,172.6667,172.6667,-8.7833,-8.7833,-8.7833,-0.8037,-0.8037,-0.8037,-0.1743,-0.1743,-0.1743,213
182.6667,182.6667,182.6667,1.0167,1.0167,1.0167,0.6879,0.6879,0.6879,1.0657,1.0657,1.0657,214
185.5556,185.5556,185.5556,2.5556,2.5556,2.5556,2.6864,2.6864,2.6864,2.8965,2.8965,2.8965,215
177.4444,177.4444,177.4444,-5.2556,-5.2556,-5.2556,0.8277,0.8277,0.8277,1.7940,1.7940,1.7940,216
181.0000,181.0000,181.0000,4.7500,4.7500,4.7500,0.2575,0.2575,0.2575,2.2153,2.2153,2.2153,217
188.5556,188.5556,188.5556,-1.8444,-1.8444,-1.8444,0.9278,0.9278,0.9278,1.2485,1.2485,1.2485,218
174.1111,174.1111,174.1111,-9.0889,-9.0889,-9.0889,-1.0731,-1.0731,-1.0731,-0.2947,-0.2947,-0.2947,219
185.2222,185.2222,185.2222,0.1722,0.1722,0.1722,1.4231,1.4231,1.4231,1.4327,1.4327,1.4327,220
174.3333,174.3333,174.3333,-12.8167,-12.8167,-12.8167,-1.0395,-1.0395,-1.0395,-0.6314,-0.6314,-0.6314,221
186.2222,186.2222,186.2222,-4.9778,-4.9778,-4.9778,1.0903,1.0903,1.0903,1.7595,1.7595,1.7595,222
178.4444,178.4444,178.4444,-4.1556,-4.1556,-4.1556,-0.4667,-0.4667,-0.4667,1.2454,1.2454,1.2454,223
174.0000,174.0000,174.0000,-8.3500,-8.3500,-8.3500,-1.1252,-1.1252,-1.1252,0.4612,0.4612,0.4612,224
177.8889,177.8889,177.8889,-4.0611,-4.0611,-4.0611,-0.8984,-0.8984,-0.8984,0.2794,0.2794,0.2794,225
177.5556,177.5556,177.5556,-3.5444,-3.5444,-3.5444,0.1392,0.1392,0.1392,1.3012,1.3012,1.3012,226
191.4444,191.4444,191.4444,7.2444,7.2444,7.2444,2.2272,2.2272,2.2272,3.0602,3.0602,3.0602,227
191.3333,191.3333,191.3333,12.5333,12.5333,12.5333,3.2164,3.2164,3.2164,4.7103,4.7103,4.7103,228
179.4444,179.4444,179.4444,4.4444,4.4444,4.4444,0.1533,0.1533,0.1533,1.7925,1.7925,1.7925,229
181.6667,181.6667,181.6667,-7.6833,-7.6833,-7.6833,1.1735,1.1735,1.1735,1.8765,1.8765,1.8765,230
185.3333,185.3333,185.3333,-1.3667,-1.3667,-1.3667,1.3558,1.3558,1.3558,1.9288,1.9288,1.9288,231
178.4444,178.4444,178.4444,-6.2056,-6.2056,-6.2056,0.3747,0.3747,0.3747,0.6111,0.6111,0.6111,232
180.7778,180.7778,180.7778,-1.0722,-1.0722,-1.0722,1.3665,1.3665,1.3665,1.9933,1.9933,1.9933,233
189.5556,189.5556,189.5556,-2.5944,-2.5944,-2.5944,1.6673,1.6673,1.6673,0.8263,0.8263,0.8263,234
194.5556,194.5556,194.5556,6.2556,6.2556,6.2556,3.2260,3.2260,3.2260,3.1510,3.1510,3.1510,235
182.7778,182.7778,182.7778,-0.5722,-0.5722,-0.5722,1.6768,1.6768,1.6768,1.9679,1.9679,1.9679,236
190.1111,190.1111,190.1111,4.7111,4.7111,4.7111,2.0875,2.0875,2.0875,2.6510,2.6510,2.6510,237
179.6667,179.6667,179.6667,-0.0833,-0.0833,-0.0833,0.2831,0.2831,0.2831,1.3001,1.3001,1.3001,238
170.8889,170.8889,170.8889,-10.7611,-10.7611,-10.7611,-2.0126,-2.0126,-2.0126,-1.9057,-1.9057,-1.9057,239
180.6667,180.6667,180.6667,-0.4833,-0.4833,-0.4833,0.5502,0.5502,0.5502,1.1235,1.1235,1.1235,240
178.4444,178.4444,178.4444,2.2944,2.2944,2.2944,0.5206,0.5206,0.5206,1.2274,1.2274,1.2274,241
168.7778,168.7778,168.7778,-17.5222,-17.5222,-17.5222,-1.7772,-1.7772,-1.7772,-2.1494,-2.1494,-2.1494,242
163.5556,163.5556,163.5556,-15.0944,-15.0944,-15.0944,-2.3754,-2.3754,-2.3754,-1.8010,-1.8010,-1.8010,243
170.5556,170.5556,170.5556,-10.8944,-10.8944,-10.8944,-1.6787,-1.6787,-1.6787,-0.9845,-0.9845,-0.9845,244
185.1111,185.1111,185.1111,-4.8889,-4.8889,-4.8889,0.7968,0.7968,0.7968,1.0361,1.0361,1.0361,245
175.5556,175.5556,175.5556,-3.1944,-3.1944,-3.1944,-0.8796,-0.8796,-0.8796,0.5492,0.5492,0.5492,246
183.6667,183.6667,183.6667,7.1667,7.1667,7.1667,1.5582,1.5582,1.5582,3.5745,3.5745,3.5745,247
174.4444,174.4444,174.4444,-4.3556,-4.3556,-4.3556,-0.5209,-0.5209,-0.5209,0.4277,0.4277,0.4277,248
164.6667,164.6667,164.6667,-24.2333,-24.2333,-24.2333,-2.9959,-2.9959,-2.9959,-3.4782,-3.4782,-3.4782,249
199.4444,199.4444,199.4444,3.7944,3.7944,3.7944,2.3114,2.3114,2.3114,1.8587,1.8587,1.8587,250
184.7778,184.7778,184.7778,3.7778,3.7778,3.7778,1.0057,1.0057,1.0057,2.2452,2.2452,2.2452,251
175.2222,175.2222,175.2222,-9.2778,-9.2778,-9.2778,-0.6276,-0.6276,-0.6276,-0.1034,-0.1034,-0.1034,252
188.4444,188.4444,188.4444,5.5444,5.5444,5.5444,1.6607,1.6607,1.6607,2.6351,2.6351,2.6351,253
185.7778,185.7778,185.7778,3.5778,3.5778,3.5778,2.0673,2.0673,2.0673,2.2457,2.2457,2.2457,254
178.6667,178.6667,178.6667,-4.2333,-4.2333,-4.2333,-0.3643,-0.3643,-0.3643,0.7246,0.7246,0.7246,255
174.1111,174.1111,174.1111,-1.4389,-1.4389,-1.4389,-1.2139,-1.2139,-1.2139,1.1252,1.1252,1.1252,256
176.6667,176.6667,176.6667,-8.2333,-8.2333,-8.2333,-0.4213,-0.4213,-0.4213,0.9162,0.9162,0.9162,257
175.5556,175.5556,175.5556,-15.8444,-15.8444,-15.8444,-0.4960,-0.4960,-0.4960,-0.3620,-0.3620,-0.3620,258
171.2222,171.2222,171.2222,-5.4278,-5.4278,-5.4278,-1.4762,-1.4762,-1.4762,-0.4867,-0.4867,-0.4867,259
175.5556,175.5556,175.5556,4.2056,4.2056,4.2056,-1.3642,-1.3642,-1.3642,0.8118,0.8118,0.8118,260
186.7778,186.7778,186.7778,6.7278,6.7278,6.7278,1.6103,1.6103,1.6103,3.1946,3.1946,3.1946,261
184.2222,184.2222,184.2222,9.9722,9.9722,9.9722,1.1460,1.1460,1.1460,3.0556,3.0556,3.0556,262
181.5556,181.5556,181.5556,4.7056,4.7056,4.7056,1.7019,1.7019,1.7019,2.9258,2.9258,2.9258,263
178.5556,178.5556,178.5556,-3.0444,-3.0444,-3.0444,0.1092,0.1092,0.1092,0.1573,0.1573,0.1573,264
185.6667,185.6667,185.6667,6.5667,6.5667,6.5667,1.8885,1.8885,1.8885,2.7236,2.7236,2.7236,265
184.0000,184.0000,184.0000,6.8000,6.8000,6.8000,0.7753,0.7753,0.7753,1.8942,1.8942,1.8942,266
178.7778,178.7778,178.7778,-5.8722,-5.8722,-5.8722,0.2625,0.2625,0.2625,0.9189,0.9189,0.9189,267
182.6667,182.6667,182.6667,2.9167,2.9167,2.9167,0.7312,0.7312,0.7312,2.1447,2.1447,2.1447,268
189.7778,189.7778,189.7778,15.1278,15.1278,15.1278,1.7912,1.7912,1.7912,3.2890,3.2890,3.2890,269
193.8889,193.8889,193.8889,11.5389,11.5389,11.5389,4.0660,4.0660,4.0660,4.9343,4.9343,4.9343,270
201.3333,184.6667,184.6667,21.8833,-5.3333,-5.3333,2.1521,0.3194,0.3194,2.5691,-0.1809,-0.1809,271
207.5556,182.3333,182.3333,21.7556,-8.4667,-8.4667,3.8289,0.3880,0.3880,3.5807,0.3126,0.3126,272
220.4444,194.8889,194.8889,47.3444,16.3889,16.3889,6.0405,4.7327,4.7327,7.2665,5.6620,5.6620,273
225.3333,198.8889,198.8889,42.1833,15.7389,15.7389,7.9293,3.8918,3.8918,7.8882,3.8507,3.8507,274
224.5556,197.0000,197.0000,38.0556,10.5000,10.5000,7.4470,3.8702,3.8702,7.2978,3.7211,3.7211,275
218.4444,188.7778,188.7778,40.3944,10.7278,10.7278,6.2687,2.7022,2.7022,7.3502,3.7837,3.7837,276
228.0000,204.0000,204.0000,43.2000,19.2000,19.2000,7.9590,4.5517,4.5517,7.9590,4.5517,4.5517,277
222.8889,200.5556,200.5556,48.2389,25.9056,25.9056,7.1864,4.8000,4.8000,7.9438,5.5575,5.5575,278
218.3333,196.3333,196.3333,33.8333,11.8333,11.8333,6.0920,4.1778,4.1778,5.7756,3.8613,3.8613,279
226.0000,203.0000,203.0000,47.4500,24.4500,24.4500,8.4198,5.3579,5.3579,9.7202,6.6583,6.6583,280
230.2222,209.4444,209.4444,39.4222,18.6444,18.6444,8.2505,6.2349,6.2349,7.8694,5.8537,5.8537,281
240.6667,209.7778,209.7778,54.6667,23.7778,23.7778,9.4480,6.0459,6.0459,9.1506,5.7484,5.7484,282
228.8889,205.1111,205.1111,53.0389,29.2611,29.2611,7.9935,5.4918,5.4918,8.5721,6.0704,6.0704,283
229.3333,208.4444,208.4444,47.9833,27.0944,27.0944,8.3421,6.3326,6.3326,9.6945,7.6850,7.6850,284
213.5556,222.2222,222.2222,29.9556,38.6222,38.6222,7.0513,8.8064,8.8064,7.7677,9.5228,9.5228,285
215.2222,228.3333,228.3333,28.7222,41.8333,41.8333,7.5673,9.4698,9.4698,7.7702,9.6727,9.6727,286
214.8889,225.3333,225.3333,26.1889,36.6333,36.6333,6.5646,8.6257,8.6257,6.8046,8.8657,8.8657,287
212.5556,208.6667,208.6667,41.0056,37.1167,37.1167,6.8669,6.1447,6.1447,9.2075,8.4853,8.4853,288
215.2222,209.7778,209.7778,31.8222,26.3778,26.3778,6.1276,5.9510,5.9510,7.1262,6.9496,6.9496,289
221.8889,221.3333,221.3333,39.8889,39.3333,39.3333,6.9081,8.3678,8.3678,7.8275,9.2872,9.2872,290
214.7778,214.7778,214.7778,19.1778,19.1778,19.1778,5.6495,5.6495,5.6495,5.4261,5.4261,5.4261,291
217.2222,218.6667,218.6667,27.0222,28.4667,28.4667,5.5088,5.0152,5.0152,6.1833,5.6897,5.6897,292
212.7778,216.7778,216.7778,19.5778,23.5778,23.5778,5.4664,6.1496,6.1496,5.9592,6.6424,6.6424,293
213.6667,218.1111,218.1111,22.9667,27.4111,27.4111,5.6210,5.5557,5.5557,6.1848,6.1195,6.1195,294
225.8889,223.4444,223.4444,41.2889,38.8444,38.8444,7.3690,7.5890,7.5890,8.3393,8.5592,8.5592,295
234.3333,234.3333,234.3333,32.4333,32.4333,32.4333,8.6341,8.6341,8.6341,8.8733,8.8733,8.8733,296
230.6667,230.6667,230.6667,42.4167,42.4167,42.4167,8.1630,8.1630,8.1630,9.0310,9.0310,9.0310,297
208.6667,212.0000,212.0000,19.5167,22.8500,22.8500,3.0788,3.7075,3.7075,3.7697,4.3984,4.3984,298
222.5556,226.4444,226.4444,29.6056,33.4944,33.4944,5.8263,7.1589,7.1589,6.2846,7.6173,7.6173,299
223.3333,214.4444,214.4444,28.2333,19.3444,19.3444,5.3378,4.6340,4.6340,5.8804,5.1766,5.1766,300
241.5556,209.6667,209.6667,45.6056,13.7167,13.7167,7.7633,4.2886,4.2886,7.3985,3.9238,3.9238,301
215.4444,215.4444,215.4444,24.6944,24.6944,24.6944,6.1484,6.1484,6.1484,6.2756,6.2756,6.2756,302
223.6667,223.6667,223.6667,30.4667,30.4667,30.4667,6.6061,6.6061,6.6061,6.1571,6.1571,6.1571,303
249.5556,212.6667,212.6667,48.1556,11.2667,11.2667,8.3166,4.7039,4.7039,7.1995,3.5869,3.5869,304
265.3333,225.6667,225.6667,62.0833,22.4167,22.4167,11.7065,7.2594,7.2594,10.6999,6.2528,6.2528,305
242.4444,207.1111,207.1111,48.1944,12.8611,12.8611,7.9536,4.0107,4.0107,7.3909,3.4481,3.4481,306
238.0000,213.6667,213.6667,39.0500,14.7167,14.7167,7.5111,5.0514,5.0514,6.5287,4.0689,4.0689,307
241.5556,220.6667,220.6667,46.7556,25.8667,25.8667,8.1140,5.5221,5.5221,7.8458,5.2539,5.2539,308
207.1111,207.1111,207.1111,17.6111,11.1111,11.1111,3.7010,3.7010,3.7010,4.5395,3.7072,3.7072,309
200.8889,200.8889,200.8889,5.7889,4.8389,4.8389,2.6880,2.6880,2.6880,3.2118,2.9933,2.9933,310
200.0000,200.0000,200.0000,14.7000,14.7000,14.7000,3.4221,3.4221,3.4221,4.5914,4.5914,4.5914,311
231.2222,208.3333,208.3333,37.4222,14.5333,14.5333,6.7467,4.6966,4.6966,7.0006,4.9505,4.9505,312
216.6667,200.6667,200.6667,27.2667,11.2667,11.2667,2.8980,1.8670,1.8670,3.6534,2.6224,2.6224,313
232.6667,206.2222,206.2222,41.9667,15.5222,15.5222,5.8849,3.9237,3.9237,5.9410,3.9798,3.9798,314
201.5556,201.5556,201.5556,11.1556,11.1556,11.1556,2.7087,2.7087,2.7087,2.6822,2.6822,2.6822,315
224.5556,224.5556,224.5556,30.7056,30.7056,30.7056,7.8852,7.8852,7.8852,7.9710,7.9710,7.9710,316
209.1111,209.1111,209.1111,19.8111,19.8111,19.8111,4.9274,4.9274,4.9274,5.1915,5.1915,5.1915,317
234.8889,206.7778,206.7778,48.3889,20.2778,20.2778,6.7844,3.9609,3.9609,7.1208,4.2973,4.2973,318
219.8889,219.8889,219.8889,22.9889,22.9889,22.9889,7.2002,7.2002,7.2002,6.1992,6.1992,6.1992,319
229.0000,229.0000,229.0000,35.4000,35.4000,35.4000,8.4386,8.4386,8.4386,7.7647,7.7647,7.7647,320
216.3333,216.3333,216.3333,31.6333,31.6333,31.6333,7.3293,7.3293,7.3293,7.7755,7.7755,7.7755,321
216.5556,216.5556,216.5556,26.0056,26.0056,26.0056,6.7315,6.7315,6.7315,5.6260,5.6260,5.6260,322
229.3333,229.3333,229.3333,31.4833,31.4833,31.4833,8.8793,8.8793,8.8793,7.5569,7.5569,7.5569,323
224.7778,199.5556,199.5556,32.4778,7.7056,7.7056,6.7135,3.3004,3.3004,5.3568,2.1073,2.1073,324
220.5556,196.4444,196.4444,39.7556,15.6444,15.6444,6.2276,4.2294,4.2294,6.6245,4.6263,4.6263,325
202.1111,202.1111,202.1111,24.3611,24.3611,24.3611,4.5145,4.5145,4.5145,6.0993,6.0993,6.0993,326
176.1111,176.1111,176.1111,-5.5889,-5.5889,-5.5889,-0.5919,-0.5919,-0.5919,0.0418,0.0418,0.0418,327
188.4444,188.4444,188.4444,4.7944,4.7944,4.7944,1.3826,1.3826,1.3826,2.2880,2.2880,2.2880,328
182.7778,182.7778,182.7778,1.8278,1.8278,1.8278,0.1745,0.1745,0.1745,0.6724,0.6724,0.6724,329
182.4444,182.4444,182.4444,-5.4056,-5.4056,-5.4056,-0.6873,-0.6873,-0.6873,-0.4661,-0.4661,-0.4661,330
191.1111,191.1111,191.1111,8.5111,8.5111,8.5111,2.4579,2.4579,2.4579,3.2293,3.2293,3.2293,331
185.7778,185.7778,185.7778,2.5778,2.5778,2.5778,0.9035,0.9035,0.9035,1.8013,1.8013,1.8013,332
193.4444,193.4444,193.4444,-1.9556,-1.9556,-1.9556,1.2091,1.2091,1.2091,0.5470,0.5470,0.5470,333
194.2222,194.2222,194.2222,4.8722,4.8722,4.8722,2.0485,2.0485,2.0485,1.8333,1.8333,1.8333,334
189.3333,189.3333,189.3333,2.8333,2.8333,2.8333,1.4072,1.4072,1.4072,1.5635,1.5635,1.5635,335
188.0000,188.0000,188.0000,-2.0500,-2.0500,-2.0500,0.3918,0.3918,0.3918,0.5915,0.5915,0.5915,336
192.6667,192.6667,192.6667,5.2667,5.2667,5.2667,1.2394,1.2394,1.2394,1.6634,1.6634,1.6634,337
193.5556,193.5556,193.5556,3.0556,3.0556,3.0556,0.7477,0.7477,0.7477,0.7986,0.7986,0.7986,338
197.6667,197.6667,197.6667,2.4167,2.4167,2.4167,2.4816,2.4816,2.4816,2.0038,2.0038,2.0038,339
179.5556,179.5556,179.5556,-7.6444,-7.6444,-7.6444,-1.4971,-1.4971,-1.4971,-1.0751,-1.0751,-1.0751,340
185.5556,185.5556,185.5556,-1.4944,-1.4944,-1.4944,0.5671,0.5671,0.5671,2.1569,2.1569,2.1569,341
168.3333,168.3333,168.3333,-6.7667,-6.7667,-6.7667,-2.4749,-2.4749,-2.4749,-0.5840,-0.5840,-0.5840,342
176.6667,176.6667,176.6667,-7.2333,-7.2333,-7.2333,-1.4113,-1.4113,-1.4113,0.1591,0.1591,0.1591,343
171.0000,171.0000,171.0000,-18.5000,-18.5000,-18.5000,-2.7592,-2.7592,-2.7592,-2.1216,-2.1216,-2.1216,344
169.3333,169.3333,169.3333,-9.6667,-9.6667,-9.6667,-1.8325,-1.8325,-1.8325,-0.4096,-0.4096,-0.4096,345
164.8889,164.8889,164.8889,-22.5111,-22.5111,-22.5111,-2.9011,-2.9011,-2.9011,-2.0650,-2.0650,-2.0650,346
163.1111,163.1111,163.1111,-19.1389,-19.1389,-19.1389,-4.3594,-4.3594,-4.3594,-3.4278,-3.4278,-3.4278,347
165.4444,165.4444,165.4444,-20.4556,-20.4556,-20.4556,-3.6349,-3.6349,-3.6349,-3.2551,-3.2551,-3.2551,348
173.6667,173.6667,173.6667,-16.2833,-16.2833,-16.2833,-2.4368,-2.4368,-2.4368,-2.4831,-2.4831,-2.4831,349
160.8889,160.8889,160.8889,-25.3611,-25.3611,-25.3611,-3.6479,-3.6479,-3.6479,-3.3246,-3.3246,-3.3246,350
162.3333,162.3333,162.3333,-29.9667,-29.9667,-29.9667,-3.4367,-3.4367,-3.4367,-3.4377,-3.4377,-3.4377,351
181.1111,181.1111,181.1111,-8.7389,-8.7389,-8.7389,0.5441,0.5441,0.5441,0.4702,0.4702,0.4702,352
186.4444,186.4444,186.4444,-1.5556,-1.5556,-1.5556,0.2728,0.2728,0.2728,0.3432,0.3432,0.3432,353
184.0000,184.0000,184.0000,-4.4000,-4.4000,-4.4000,0.0458,0.0458,0.0458,-0.6943,-0.6943,-0.6943,354
204.6667,204.6667,204.6667,7.7667,7.7667,7.7667,2.4455,2.4455,2.4455,1.9811,1.9811,1.9811,355
205.3333,205.3333,205.3333,20.9333,20.9333,20.9333,3.7183,3.7183,3.7183,4.0954,4.0954,4.0954,356
189.7778,189.7778,189.7778,-5.3222,-5.3222,-5.3222,-0.7133,-0.7133,-0.7133,-0.8927,-0.8927,-0.8927,357
187.3333,187.3333,187.3333,-2.5667,-2.5667,-2.5667,0.4776,0.4776,0.4776,0.0492,0.0492,0.0492,358
198.1111,198.1111,198.1111,5.0611,5.0611,5.0611,1.6517,1.6517,1.6517,1.4148,1.4148,1.4148,359
183.1111,183.1111,183.1111,0.3111,0.3111,0.3111,0.2167,0.2167,0.2167,0.5699,0.5699,0.5699,360
194.8889,194.8889,194.8889,5.9389,5.9389,5.9389,2.3969,2.3969,2.3969,2.7170,2.7170,2.7170,361
184.8889,184.8889,184.8889,-7.7611,-7.7611,-7.7611,-0.2971,-0.2971,-0.2971,-0.9123,-0.9123,-0.9123,362
180.1111,180.1111,180.1111,-2.7389,-2.7389,-2.7389,-0.6447,-0.6447,-0.6447,0.2454,0.2454,0.2454,363
167.1111,167.1111,167.1111,-19.2389,-19.2389,-19.2389,-1.8210,-1.8210,-1.8210,-1.9594,-1.9594,-1.9594,364
189.1111,189.1111,189.1111,11.3111,11.3111,11.3111,0.9975,0.9975,0.9975,1.9073,1.9073,1.9073,365
194.8889,194.8889,194.8889,6.4889,6.4889,6.4889,1.8609,1.8609,1.8609,2.1376,2.1376,2.1376,366
189.5556,189.5556,189.5556,8.2556,8.2556,8.2556,1.6007,1.6007,1.6007,2.6366,2.6366,2.6366,367
187.5556,187.5556,187.5556,-3.9944,-3.9944,-3.9944,1.1351,1.1351,1.1351,1.2868,1.2868,1.2868,368
192.2222,192.2222,192.2222,-0.5278,-0.5278,-0.5278,1.5655,1.5655,1.5655,1.1932,1.1932,1.1932,369
188.6667,188.6667,188.6667,3.0167,3.0167,3.0167,1.2856,1.2856,1.2856,1.2867,1.2867,1.2867,370
173.3333,173.3333,173.3333,-13.4167,-13.4167,-13.4167,-1.9727,-1.9727,-1.9727,-1.5715,-1.5715,-1.5715,371
173.1111,173.1111,173.1111,-11.0889,-11.0889,-11.0889,-1.1424,-1.1424,-1.1424,-0.1277,-0.1277,-0.1277,372
183.4444,183.4444,183.4444,10.3944,10.3944,10.3944,0.1690,0.1690,0.1690,1.3717,1.3717,1.3717,373
168.3333,168.3333,168.3333,-5.5667,-5.5667,-5.5667,-1.8612,-1.8612,-1.8612,-1.0302,-1.0302,-1.0302,374
172.8889,172.8889,172.8889,-19.4611,-19.4611,-19.4611,-2.3661,-2.3661,-2.3661,-3.0003,-3.0003,-3.0003,375
184.0000,184.0000,184.0000,-8.3000,-8.3000,-8.3000,-0.7871,-0.7871,-0.7871,-1.2332,-1.2332,-1.2332,376
194.0000,194.0000,194.0000,12.1500,12.1500,12.1500,1.7255,1.7255,1.7255,1.7180,1.7180,1.7180,377
171.3333,171.3333,171.3333,-7.4167,-7.4167,-7.4167,-0.5074,-0.5074,-0.5074,0.0778,0.0778,0.0778,378
183.7778,183.7778,183.7778,6.1278,6.1278,6.1278,1.3870,1.3870,1.3870,2.0322,2.0322,2.0322,379
167.4444,167.4444,167.4444,-8.5556,-8.5556,-8.5556,-0.9912,-0.9912,-0.9912,-1.2281,-1.2281,-1.2281,380
164.5556,164.5556,164.5556,-16.0944,-16.0944,-16.0944,-2.0829,-2.0829,-2.0829,-2.2821,-2.2821,-2.2821,381
164.0000,164.0000,164.0000,-16.2500,-16.2500,-16.2500,-1.9754,-1.9754,-1.9754,-1.9784,-1.9784,-1.9784,382
167.2222,167.2222,167.2222,-10.8278,-10.8278,-10.8278,-0.4365,-0.4365,-0.4365,0.2487,0.2487,0.2487,383
178.6667,178.6667,178.6667,1.4167,1.4167,1.4167,0.5797,0.5797,0.5797,1.8024,1.8024,1.8024,384
162.7778,162.7778,162.7778,-17.4222,-17.4222,-17.4222,-2.9622,-2.9622,-2.9622,-2.2745,-2.2745,-2.2745,385
169.6667,169.6667,169.6667,-15.3333,-15.3333,-15.3333,-0.8035,-0.8035,-0.8035,-0.1462,-0.1462,-0.1462,386
179.0000,179.0000,179.0000,-2.8000,-2.8000,-2.8000,-0.0539,-0.0539,-0.0539,0.3370,0.3370,0.3370,387
179.5556,179.5556,179.5556,-6.4444,-6.4444,-6.4444,-0.1560,-0.1560,-0.1560,-0.4705,-0.4705,-0.4705,388
175.1111,175.1111,175.1111,-9.7389,-9.7389,-9.7389,-0.5198,-0.5198,-0.5198,-0.3653,-0.3653,-0.3653,389
174.4444,174.4444,174.4444,-5.4556,-5.4556,-5.4556,-0.0154,-0.0154,-0.0154,-0.0600,-0.0600,-0.0600,390
161.8889,161.8889,161.8889,-21.5111,-21.5111,-21.5111,-2.8726,-2.8726,-2.8726,-2.4065,-2.4065,-2.4065,391
162.3333,162.3333,162.3333,-11.2167,-11.2167,-11.2167,-2.7167,-2.7167,-2.7167,-1.9156,-1.9156,-1.9156,392
168.1111,168.1111,168.1111,-10.8389,-10.8389,-10.8389,-1.1835,-1.1835,-1.1835,-0.4835,-0.4835,-0.4835,393
176.0000,176.0000,176.0000,-1.1000,-1.1000,-1.1000,0.4833,0.4833,0.4833,1.3121,1.3121,1.3121,394
166.2222,166.2222,166.2222,-11.9778,-11.9778,-11.9778,-1.4229,-1.4229,-1.4229,-1.0814,-1.0814,-1.0814,395
173.0000,173.0000,173.0000,-14.7500,-14.7500,-14.7500,-1.1160,-1.1160,-1.1160,-1.0426,-1.0426,-1.0426,396
170.8889,170.8889,170.8889,-0.3111,-0.3111,-0.3111,-0.2832,-0.2832,-0.2832,0.7070,0.7070,0.7070,397
175.0000,175.0000,175.0000,-11.6500,-11.6500,-11.6500,0.6196,0.6196,0.6196,0.0038,0.0038,0.0038,398
169.2222,169.2222,169.2222,-1.4278,-1.4278,-1.4278,-1.3882,-1.3882,-1.3882,-0.1338,-0.1338,-0.1338,399
156.6667,156.6667,156.6667,-25.9333,-25.9333,-25.9333,-4.3239,-4.3239,-4.3239,-4.7314,-4.7314,-4.7314,400
173.1111,173.1111,173.1111,-5.6389,-5.6389,-5.6389,-0.3328,-0.3328,-0.3328,0.4971,0.4971,0.4971,401
169.5556,169.5556,169.5556,-16.3444,-16.3444,-16.3444,-1.8566,-1.8566,-1.8566,-1.8148,-1.8148,-1.8148,402
165.5556,165.5556,165.5556,-12.3944,-12.3944,-12.3944,-1.9387,-1.9387,-1.9387,-1.0497,-1.0497,-1.0497,403
164.7778,164.7778,164.7778,-16.8222,-16.8222,-16.8222,-3.0941,-3.0941,-3.0941,-2.8505,-2.8505,-2.8505,404
178.6667,178.6667,178.6667,-1.6333,-1.6333,-1.6333,0.0688,0.0688,0.0688,-0.1162,-0.1162,-0.1162,405
173.8889,173.8889,173.8889,-0.0111,-0.0111,-0.0111,-0.6726,-0.6726,-0.6726,0.2518,0.2518,0.2518,406
167.8889,167.8889,167.8889,-24.3111,-24.3111,-24.3111,-2.7532,-2.7532,-2.7532,-3.9410,-3.9410,-3.9410,407
168.7778,168.7778,168.7778,-18.7722,-18.7722,-18.7722,-2.4805,-2.4805,-2.4805,-2.7813,-2.7813,-2.7813,408
158.0000,158.0000,158.0000,-28.9500,-28.9500,-28.9500,-4.4985,-4.4985,-4.4985,-5.6182,-5.6182,-5.6182,409
177.8889,177.8889,177.8889,-6.7111,-6.7111,-6.7111,-1.1075,-1.1075,-1.1075,-1.2174,-1.2174,-1.2174,410
162.3333,162.3333,162.3333,-15.9167,-15.9167,-15.9167,-3.7656,-3.7656,-3.7656,-2.3228,-2.3228,-2.3228,411
163.7778,163.7778,163.7778,-19.0222,-19.0222,-19.0222,-2.3185,-2.3185,-2.3185,-2.3306,-2.3306,-2.3306,412
160.1111,160.1111,160.1111,-16.8889,-16.8889,-16.8889,-2.4718,-2.4718,-2.4718,-1.1646,-1.1646,-1.1646,413
146.3333,146.3333,146.3333,-31.3667,-31.3667,-31.3667,-5.2047,-5.2047,-5.2047,-4.7117,-4.7117,-4.7117,414
158.6667,158.6667,158.6667,-16.2833,-16.2833,-16.2833,-3.1584,-3.1584,-3.1584,-1.7820,-1.7820,-1.7820,415
170.5556,170.5556,170.5556,3.2056,3.2056,3.2056,-0.3803,-0.3803,-0.3803,2.1821,2.1821,2.1821,416
165.3333,165.3333,165.3333,-11.9167,-11.9167,-11.9167,-2.6246,-2.6246,-2.6246,-1.5287,-1.5287,-1.5287,417
163.5556,163.5556,163.5556,-14.3444,-14.3444,-14.3444,-2.1925,-2.1925,-2.1925,-1.4277,-1.4277,-1.4277,418
165.0000,165.0000,165.0000,-8.2500,-8.2500,-8.2500,-1.8906,-1.8906,-1.8906,-0.7122,-0.7122,-0.7122,419
172.3333,172.3333,172.3333,-10.4167,-10.4167,-10.4167,-1.3426,-1.3426,-1.3426,-1.3507,-1.3507,-1.3507,420
181.4444,181.4444,181.4444,6.8944,6.8944,6.8944,1.3874,1.3874,1.3874,1.9790,1.9790,1.9790,421
197.2222,197.2222,197.2222,22.9222,22.9222,22.9222,2.9017,2.9017,2.9017,3.8675,3.8675,3.8675,422
